../training_data/IMG/2019-09-04_09-11-13.622888.png,19.995269703212024,20.004730296787976,0,{}
../training_data/IMG/2019-09-04_09-11-13.727685.png,19.94522011139086,20.05477988860914,0,{}
../training_data/IMG/2019-09-04_09-11-13.832442.png,20.203402761882963,19.796597238117037,0,{}
../training_data/IMG/2019-09-04_09-11-13.937437.png,20.354161898222326,19.645838101777674,0,{}
../training_data/IMG/2019-09-04_09-11-14.042405.png,19.741054398413063,20.258945601586937,0,{}
../training_data/IMG/2019-09-04_09-11-14.147481.png,19.667505912870986,20.332494087129014,0,{}
../training_data/IMG/2019-09-04_09-11-14.252341.png,19.64766918440528,20.35233081559472,0,{}
../training_data/IMG/2019-09-04_09-11-14.357269.png,20.354161898222326,19.645838101777674,0,{}
../training_data/IMG/2019-09-04_09-11-14.462129.png,20.3080796520943,19.6919203479057,0,{}
../training_data/IMG/2019-09-04_09-11-14.567066.png,20.17593652246891,19.82406347753109,0,{}
../training_data/IMG/2019-09-04_09-11-14.671970.png,18.472724498359653,21.527275501640347,0,{}
../training_data/IMG/2019-09-04_09-11-14.776904.png,15.463340199893185,24.536659800106815,0,{}
../training_data/IMG/2019-09-04_09-11-14.881673.png,19.01380941481651,20.98619058518349,0,{}
../training_data/IMG/2019-09-04_09-11-14.986511.png,19.753566796368354,20.246433203631646,0,{}
../training_data/IMG/2019-09-04_09-11-15.091248.png,19.782253757534143,20.217746242465857,0,{}
../training_data/IMG/2019-09-04_09-11-15.200001.png,19.782253757534143,20.217746242465857,0,{}
../training_data/IMG/2019-09-04_09-11-15.304732.png,19.746852826733807,20.253147173266193,0,{}
../training_data/IMG/2019-09-04_09-11-15.409561.png,16.3764400701915,23.6235599298085,0,{}
../training_data/IMG/2019-09-04_09-11-15.514516.png,19.501182574196992,20.498817425803008,0,{}
../training_data/IMG/2019-09-04_09-11-15.619477.png,19.567711909666592,20.432288090333408,0,{}
../training_data/IMG/2019-09-04_09-11-15.724308.png,19.797817959868773,20.202182040131227,0,{}
../training_data/IMG/2019-09-04_09-11-15.829192.png,19.899748226138705,20.100251773861295,0,{}
../training_data/IMG/2019-09-04_09-11-15.933986.png,19.95834287022202,20.04165712977798,0,{}
../training_data/IMG/2019-09-04_09-11-16.039259.png,20.133821622034027,19.866178377965973,0,{}
../training_data/IMG/2019-09-04_09-11-16.144157.png,20.273594262607766,19.726405737392234,0,{}
../training_data/IMG/2019-09-04_09-11-16.249413.png,20.56198977645533,19.43801022354467,0,{}
../training_data/IMG/2019-09-04_09-11-16.354212.png,20.740825513084612,19.259174486915388,0,{}
../training_data/IMG/2019-09-04_09-11-16.459321.png,21.34355687800412,18.65644312199588,0,{}
../training_data/IMG/2019-09-04_09-11-16.564364.png,22.659189745937283,17.340810254062717,0,{}
../training_data/IMG/2019-09-04_09-11-16.669396.png,23.177386129549095,16.822613870450905,0,{}
../training_data/IMG/2019-09-04_09-11-16.774473.png,23.862516212710766,16.137483787289234,0,{}
../training_data/IMG/2019-09-04_09-11-16.879479.png,24.373998626688028,15.62600137331197,0,{}
../training_data/IMG/2019-09-04_09-11-16.984156.png,24.40146486610208,15.598535133897917,0,{}
../training_data/IMG/2019-09-04_09-11-17.089093.png,24.40146486610208,15.598535133897917,0,{}
../training_data/IMG/2019-09-04_09-11-17.193928.png,24.40146486610208,15.598535133897917,0,{}
../training_data/IMG/2019-09-04_09-11-17.298704.png,24.073090714885176,15.926909285114823,0,{}
../training_data/IMG/2019-09-04_09-11-17.403434.png,19.691615167467766,20.308384832532234,0,{}
../training_data/IMG/2019-09-04_09-11-17.508242.png,19.691615167467766,20.308384832532234,0,{}
../training_data/IMG/2019-09-04_09-11-17.612964.png,19.648889906157017,20.351110093842983,0,{}
../training_data/IMG/2019-09-04_09-11-17.717738.png,19.648889906157017,20.351110093842983,0,{}
../training_data/IMG/2019-09-04_09-11-17.822620.png,13.527275501640347,26.472724498359653,0,{}
../training_data/IMG/2019-09-04_09-11-17.927541.png,13.282825970855267,26.717174029144733,0,{}
../training_data/IMG/2019-09-04_09-11-18.032345.png,16.860151064316778,23.139848935683222,0,{}
../training_data/IMG/2019-09-04_09-11-18.137404.png,19.314106965743495,20.685893034256505,0,{}
../training_data/IMG/2019-09-04_09-11-18.242531.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.347720.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.452977.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.558034.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.662981.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.768139.png,19.369344625009536,20.630655374990464,0,{}
../training_data/IMG/2019-09-04_09-11-18.873312.png,19.397116044861523,20.602883955138477,0,{}
../training_data/IMG/2019-09-04_09-11-18.978521.png,17.773556115053026,22.226443884946974,0,{}
../training_data/IMG/2019-09-04_09-11-19.083623.png,13.706721599145496,26.293278400854504,0,{}
../training_data/IMG/2019-09-04_09-11-19.188829.png,17.075303273060197,22.924696726939803,0,{}
../training_data/IMG/2019-09-04_09-11-19.293863.png,19.238117036697947,20.761882963302053,0,{}
../training_data/IMG/2019-09-04_09-11-19.399048.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-19.504182.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-19.609421.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-19.714351.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-19.819233.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-19.924390.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-20.029566.png,19.37911039902342,20.62088960097658,0,{}
../training_data/IMG/2019-09-04_09-11-20.134921.png,19.995269703212024,20.004730296787976,0,{}
../training_data/IMG/2019-09-04_09-11-20.248108.png,19.983062485694667,20.016937514305333,0,{}
../training_data/IMG/2019-09-04_09-11-20.353201.png,16.830243381399253,23.169756618600747,0,{}
../training_data/IMG/2019-09-04_09-11-20.458255.png,14.208438239108874,25.791561760891128,0,{}
../training_data/IMG/2019-09-04_09-11-20.563264.png,18.041809719996948,21.958190280003052,0,{}
../training_data/IMG/2019-09-04_09-11-20.668335.png,20.114290074006256,19.885709925993744,0,{}
../training_data/IMG/2019-09-04_09-11-20.773434.png,20.37613488975357,19.62386511024643,0,{}
../training_data/IMG/2019-09-04_09-11-20.878906.png,21.15495536736095,18.84504463263905,0,{}
../training_data/IMG/2019-09-04_09-11-20.984151.png,24.86106660563058,15.13893339436942,0,{}
../training_data/IMG/2019-09-04_09-11-21.089360.png,27.178912031738765,12.821087968261235,0,{}
../training_data/IMG/2019-09-04_09-11-21.194420.png,27.671168078126193,12.328831921873808,0,{}
../training_data/IMG/2019-09-04_09-11-21.299817.png,27.701686121919586,12.298313878080416,0,{}
../training_data/IMG/2019-09-04_09-11-21.405059.png,27.701686121919586,12.298313878080416,0,{}
../training_data/IMG/2019-09-04_09-11-21.510262.png,27.701686121919586,12.298313878080416,0,{}
../training_data/IMG/2019-09-04_09-11-21.615465.png,19.597314412146183,20.402685587853817,0,{}
../training_data/IMG/2019-09-04_09-11-21.720433.png,20.305943389028762,19.694056610971238,0,{}
../training_data/IMG/2019-09-04_09-11-21.825283.png,20.500953688868545,19.499046311131455,0,{}
../training_data/IMG/2019-09-04_09-11-21.930021.png,20.354161898222326,19.645838101777674,0,{}
../training_data/IMG/2019-09-04_09-11-22.034819.png,19.769130998702984,20.230869001297016,0,{}
../training_data/IMG/2019-09-04_09-11-22.139653.png,19.748378728923477,20.251621271076523,0,{}
../training_data/IMG/2019-09-04_09-11-22.244264.png,19.70595864805066,20.29404135194934,0,{}
../training_data/IMG/2019-09-04_09-11-22.349004.png,19.66628519111925,20.33371480888075,0,{}
../training_data/IMG/2019-09-04_09-11-22.453745.png,16.005340657663844,23.994659342336156,0,{}
../training_data/IMG/2019-09-04_09-11-22.558550.png,14.284122987716488,25.715877012283514,0,{}
../training_data/IMG/2019-09-04_09-11-22.663236.png,18.715953307392997,21.284046692607003,0,{}
../training_data/IMG/2019-09-04_09-11-22.767979.png,19.62813763637751,20.37186236362249,0,{}
../training_data/IMG/2019-09-04_09-11-22.872586.png,19.39925230792706,20.60074769207294,0,{}
../training_data/IMG/2019-09-04_09-11-22.977319.png,17.555046921492334,22.444953078507666,0,{}
../training_data/IMG/2019-09-04_09-11-23.082118.png,16.792401007095446,23.207598992904554,0,{}
../training_data/IMG/2019-09-04_09-11-23.186835.png,18.37537193865873,21.62462806134127,0,{}
../training_data/IMG/2019-09-04_09-11-23.291420.png,18.81422140840772,21.18577859159228,0,{}
../training_data/IMG/2019-09-04_09-11-23.396218.png,18.81422140840772,21.18577859159228,0,{}
../training_data/IMG/2019-09-04_09-11-23.500918.png,19.070878156710155,20.929121843289845,0,{}
../training_data/IMG/2019-09-04_09-11-23.605768.png,19.278400854505225,20.721599145494775,0,{}
../training_data/IMG/2019-09-04_09-11-23.710596.png,19.30678263523308,20.69321736476692,0,{}
../training_data/IMG/2019-09-04_09-11-23.815293.png,17.80193789578088,22.19806210421912,0,{}
../training_data/IMG/2019-09-04_09-11-23.920143.png,15.908293278400855,24.091706721599145,0,{}
../training_data/IMG/2019-09-04_09-11-24.024917.png,16.948653391317617,23.051346608682383,0,{}
../training_data/IMG/2019-09-04_09-11-24.129834.png,17.586175326161595,22.413824673838405,0,{}
../training_data/IMG/2019-09-04_09-11-24.234611.png,17.62066071564813,22.37933928435187,0,{}
../training_data/IMG/2019-09-04_09-11-24.339439.png,14.901503013656825,25.098496986343175,0,{}
../training_data/IMG/2019-09-04_09-11-24.444371.png,16.09842069123369,23.90157930876631,0,{}
../training_data/IMG/2019-09-04_09-11-24.549214.png,19.150225070572976,20.849774929427024,0,{}
../training_data/IMG/2019-09-04_09-11-24.653996.png,20.931258106355383,19.068741893644617,0,{}
../training_data/IMG/2019-09-04_09-11-24.758821.png,23.257343404287784,16.742656595712216,0,{}
../training_data/IMG/2019-09-04_09-11-24.863649.png,24.03158617532616,15.968413824673839,0,{}
../training_data/IMG/2019-09-04_09-11-24.968466.png,24.00808728160525,15.991912718394751,0,{}
../training_data/IMG/2019-09-04_09-11-25.073193.png,20.584267948424507,19.415732051575493,0,{}
../training_data/IMG/2019-09-04_09-11-25.178121.png,19.921721217669948,20.078278782330052,0,{}
../training_data/IMG/2019-09-04_09-11-25.288218.png,20.146028839551384,19.853971160448616,0,{}
../training_data/IMG/2019-09-04_09-11-25.393325.png,20.326695658808273,19.673304341191727,0,{}
../training_data/IMG/2019-09-04_09-11-25.498353.png,21.90203707942321,18.09796292057679,0,{}
../training_data/IMG/2019-09-04_09-11-25.603206.png,22.988784618905928,17.011215381094072,0,{}
../training_data/IMG/2019-09-04_09-11-25.707869.png,23.01930266269932,16.98069733730068,0,{}
../training_data/IMG/2019-09-04_09-11-25.812629.png,23.01930266269932,16.98069733730068,0,{}
../training_data/IMG/2019-09-04_09-11-25.917442.png,21.760128175783933,18.239871824216067,0,{}
../training_data/IMG/2019-09-04_09-11-26.022361.png,20.446326390478372,19.553673609521628,0,{}
../training_data/IMG/2019-09-04_09-11-26.127212.png,20.604409857328147,19.395590142671853,0,{}
../training_data/IMG/2019-09-04_09-11-26.231984.png,22.636606393530172,17.363393606469828,0,{}
../training_data/IMG/2019-09-04_09-11-26.336776.png,24.56382085908293,15.436179140917067,0,{}
../training_data/IMG/2019-09-04_09-11-26.441504.png,25.667048142214085,14.332951857785917,0,{}
../training_data/IMG/2019-09-04_09-11-26.546343.png,21.62615396353094,18.37384603646906,0,{}
../training_data/IMG/2019-09-04_09-11-26.651160.png,21.426565957122147,18.573434042877853,0,{}
../training_data/IMG/2019-09-04_09-11-26.756283.png,22.36285954070344,17.63714045929656,0,{}
../training_data/IMG/2019-09-04_09-11-26.861100.png,22.594796673533224,17.405203326466776,0,{}
../training_data/IMG/2019-09-04_09-11-26.965909.png,19.92507820248722,20.07492179751278,0,{}
../training_data/IMG/2019-09-04_09-11-27.070670.png,19.562523842221715,20.437476157778285,0,{}
../training_data/IMG/2019-09-04_09-11-27.175421.png,17.226062409399557,22.773937590600443,0,{}
../training_data/IMG/2019-09-04_09-11-27.280231.png,15.586633096818494,24.413366903181505,0,{}
../training_data/IMG/2019-09-04_09-11-27.385016.png,19.46364538033112,20.53635461966888,0,{}
../training_data/IMG/2019-09-04_09-11-27.489847.png,19.82253757534142,20.17746242465858,0,{}
../training_data/IMG/2019-09-04_09-11-27.594641.png,20.0004577706569,19.9995422293431,0,{}
../training_data/IMG/2019-09-04_09-11-27.699509.png,15.710841535057602,24.289158464942396,0,{}
../training_data/IMG/2019-09-04_09-11-27.804471.png,13.25902189669642,26.74097810330358,0,{}
../training_data/IMG/2019-09-04_09-11-27.909335.png,14.27801937895781,25.721980621042192,0,{}
../training_data/IMG/2019-09-04_09-11-28.014299.png,18.21362630655375,21.78637369344625,0,{}
../training_data/IMG/2019-09-04_09-11-28.119268.png,19.258258945601586,20.741741054398414,0,{}
../training_data/IMG/2019-09-04_09-11-28.224047.png,19.354390783550773,20.645609216449227,0,{}
../training_data/IMG/2019-09-04_09-11-28.329028.png,19.412985427634087,20.587014572365913,0,{}
../training_data/IMG/2019-09-04_09-11-28.433762.png,20.12405584802014,19.87594415197986,0,{}
../training_data/IMG/2019-09-04_09-11-28.538599.png,23.311970702677957,16.688029297322043,0,{}
../training_data/IMG/2019-09-04_09-11-28.643461.png,20.46799420157168,19.53200579842832,0,{}
../training_data/IMG/2019-09-04_09-11-28.748575.png,19.79690241855497,20.20309758144503,0,{}
../training_data/IMG/2019-09-04_09-11-28.853639.png,19.753566796368354,20.246433203631646,0,{}
../training_data/IMG/2019-09-04_09-11-28.958778.png,19.753566796368354,20.246433203631646,0,{}
../training_data/IMG/2019-09-04_09-11-29.063784.png,19.8457312886244,20.1542687113756,0,{}
../training_data/IMG/2019-09-04_09-11-29.168863.png,20.004425116350042,19.995574883649958,0,{}
../training_data/IMG/2019-09-04_09-11-29.273682.png,20.004425116350042,19.995574883649958,0,{}
../training_data/IMG/2019-09-04_09-11-29.378598.png,20.004425116350042,19.995574883649958,0,{}
../training_data/IMG/2019-09-04_09-11-29.483414.png,20.437170977340354,19.562829022659646,0,{}
../training_data/IMG/2019-09-04_09-11-29.588359.png,21.717402914473183,18.282597085526817,0,{}
../training_data/IMG/2019-09-04_09-11-29.693291.png,21.999389639124132,18.000610360875868,0,{}
../training_data/IMG/2019-09-04_09-11-29.798208.png,20.502479591058215,19.497520408941785,0,{}
../training_data/IMG/2019-09-04_09-11-29.903176.png,22.36591134508278,17.63408865491722,0,{}
../training_data/IMG/2019-09-04_09-11-30.008257.png,24.620889600976575,15.379110399023423,0,{}
../training_data/IMG/2019-09-04_09-11-30.113147.png,25.139696345464255,14.860303654535745,0,{}
../training_data/IMG/2019-09-04_09-11-30.218072.png,24.771953917753873,15.228046082246127,0,{}
../training_data/IMG/2019-09-04_09-11-30.326686.png,20.97215228503853,19.02784771496147,0,{}
../training_data/IMG/2019-09-04_09-11-30.431509.png,21.069810025177386,18.930189974822614,0,{}
../training_data/IMG/2019-09-04_09-11-30.536407.png,21.099107347219043,18.900892652780957,0,{}
../training_data/IMG/2019-09-04_09-11-30.641141.png,21.099107347219043,18.900892652780957,0,{}
../training_data/IMG/2019-09-04_09-11-30.745842.png,21.08018616006714,18.91981383993286,0,{}
../training_data/IMG/2019-09-04_09-11-30.850479.png,21.796749828336004,18.203250171663996,0,{}
../training_data/IMG/2019-09-04_09-11-30.955297.png,23.65377279316396,16.34622720683604,0,{}
../training_data/IMG/2019-09-04_09-11-31.060025.png,21.569085221637295,18.430914778362705,0,{}
../training_data/IMG/2019-09-04_09-11-31.165166.png,20.482948043030444,19.517051956969556,0,{}
../training_data/IMG/2019-09-04_09-11-31.270026.png,20.416418707560847,19.583581292439153,0,{}
../training_data/IMG/2019-09-04_09-11-31.374834.png,20.33279926756695,19.66720073243305,0,{}
../training_data/IMG/2019-09-04_09-11-31.479735.png,19.665674830243383,20.334325169756617,0,{}
../training_data/IMG/2019-09-04_09-11-31.584435.png,15.194171053635461,24.80582894636454,0,{}
../training_data/IMG/2019-09-04_09-11-31.689172.png,14.338445105668727,25.661554894331275,0,{}
../training_data/IMG/2019-09-04_09-11-31.793907.png,19.71908140688182,20.28091859311818,0,{}
../training_data/IMG/2019-09-04_09-11-31.898786.png,19.868619821469444,20.131380178530556,0,{}
../training_data/IMG/2019-09-04_09-11-32.003695.png,18.278629739833676,21.721370260166324,0,{}
../training_data/IMG/2019-09-04_09-11-32.108694.png,16.63920042725261,23.36079957274739,0,{}
../training_data/IMG/2019-09-04_09-11-32.213699.png,19.26405737392233,20.73594262607767,0,{}
../training_data/IMG/2019-09-04_09-11-32.318554.png,19.433737697413594,20.566262302586406,0,{}
../training_data/IMG/2019-09-04_09-11-32.423524.png,18.409246967269397,21.590753032730603,0,{}
../training_data/IMG/2019-09-04_09-11-32.528754.png,16.412756542305637,23.587243457694363,0,{}
../training_data/IMG/2019-09-04_09-11-32.633700.png,19.24055848020142,20.75944151979858,0,{}
../training_data/IMG/2019-09-04_09-11-32.738729.png,19.300373846036468,20.699626153963532,0,{}
../training_data/IMG/2019-09-04_09-11-32.843644.png,19.300373846036468,20.699626153963532,0,{}
../training_data/IMG/2019-09-04_09-11-32.948530.png,19.300373846036468,20.699626153963532,0,{}
../training_data/IMG/2019-09-04_09-11-33.053299.png,19.300373846036468,20.699626153963532,0,{}
../training_data/IMG/2019-09-04_09-11-33.158182.png,19.360189211871518,20.639810788128482,0,{}
../training_data/IMG/2019-09-04_09-11-33.263023.png,19.943389028763256,20.056610971236744,0,{}
../training_data/IMG/2019-09-04_09-11-33.368015.png,20.167696650644693,19.832303349355307,0,{}
../training_data/IMG/2019-09-04_09-11-33.472964.png,18.728465705348288,21.271534294651712,0,{}
../training_data/IMG/2019-09-04_09-11-33.577955.png,16.814068818188755,23.185931181811245,0,{}
../training_data/IMG/2019-09-04_09-11-33.682722.png,19.577172503242544,20.422827496757456,0,{}
../training_data/IMG/2019-09-04_09-11-33.787571.png,24.751201647974366,15.248798352025634,0,{}
../training_data/IMG/2019-09-04_09-11-33.892425.png,27.26222629129473,12.737773708705271,0,{}
../training_data/IMG/2019-09-04_09-11-33.997199.png,27.23018234531167,12.769817654688334,0,{}
../training_data/IMG/2019-09-04_09-11-34.102079.png,20.138399328603036,19.861600671396964,0,{}
../training_data/IMG/2019-09-04_09-11-34.207155.png,19.637903410391395,20.362096589608605,0,{}
../training_data/IMG/2019-09-04_09-11-34.312085.png,20.5122453650721,19.4877546349279,0,{}
../training_data/IMG/2019-09-04_09-11-34.417086.png,23.22346837567712,16.77653162432288,0,{}
../training_data/IMG/2019-09-04_09-11-34.522015.png,23.124589913786526,16.875410086213474,0,{}
../training_data/IMG/2019-09-04_09-11-34.626715.png,22.583810177767603,17.416189822232397,0,{}
../training_data/IMG/2019-09-04_09-11-34.731382.png,22.542915999084457,17.457084000915543,0,{}
../training_data/IMG/2019-09-04_09-11-34.836161.png,23.174029144731822,16.825970855268178,0,{}
../training_data/IMG/2019-09-04_09-11-34.941017.png,21.375906004425115,18.624093995574885,0,{}
../training_data/IMG/2019-09-04_09-11-35.045884.png,19.64217593652247,20.35782406347753,0,{}
../training_data/IMG/2019-09-04_09-11-35.150646.png,19.70748455024033,20.29251544975967,0,{}
../training_data/IMG/2019-09-04_09-11-35.255575.png,19.70748455024033,20.29251544975967,0,{}
../training_data/IMG/2019-09-04_09-11-35.365091.png,19.70748455024033,20.29251544975967,0,{}
../training_data/IMG/2019-09-04_09-11-35.469940.png,19.70748455024033,20.29251544975967,0,{}
../training_data/IMG/2019-09-04_09-11-35.574711.png,19.70748455024033,20.29251544975967,0,{}
../training_data/IMG/2019-09-04_09-11-35.679724.png,19.529259174486914,20.470740825513086,0,{}
../training_data/IMG/2019-09-04_09-11-35.784768.png,16.915999084458686,23.084000915541314,0,{}
../training_data/IMG/2019-09-04_09-11-35.890053.png,15.817349507896544,24.182650492103456,0,{}
../training_data/IMG/2019-09-04_09-11-35.995205.png,18.95460440985733,21.04539559014267,0,{}
../training_data/IMG/2019-09-04_09-11-36.100319.png,19.87228198672465,20.12771801327535,0,{}
../training_data/IMG/2019-09-04_09-11-36.205427.png,19.050736247806515,20.949263752193485,0,{}
../training_data/IMG/2019-09-04_09-11-36.310598.png,16.596780346379795,23.403219653620205,0,{}
../training_data/IMG/2019-09-04_09-11-36.415977.png,16.237888151369496,23.762111848630504,0,{}
../training_data/IMG/2019-09-04_09-11-36.521116.png,17.123521782253757,22.876478217746243,0,{}
../training_data/IMG/2019-09-04_09-11-36.626313.png,17.931334401464866,22.068665598535134,0,{}
../training_data/IMG/2019-09-04_09-11-36.731577.png,19.163958190280002,20.836041809719998,0,{}
../training_data/IMG/2019-09-04_09-11-36.836799.png,19.302510109102005,20.697489890897995,0,{}
../training_data/IMG/2019-09-04_09-11-36.942008.png,19.365377279316395,20.634622720683605,0,{}
../training_data/IMG/2019-09-04_09-11-37.047125.png,19.31929503318837,20.68070496681163,0,{}
../training_data/IMG/2019-09-04_09-11-37.152156.png,16.306248569466696,23.693751430533304,0,{}
../training_data/IMG/2019-09-04_09-11-37.257234.png,14.883497367818723,25.116502632181277,0,{}
../training_data/IMG/2019-09-04_09-11-37.362370.png,19.128252079041733,20.871747920958267,0,{}
../training_data/IMG/2019-09-04_09-11-37.467662.png,19.373311970702677,20.626688029297323,0,{}
../training_data/IMG/2019-09-04_09-11-37.572701.png,19.40383001449607,20.59616998550393,0,{}
../training_data/IMG/2019-09-04_09-11-37.677775.png,19.431601434348057,20.568398565651943,0,{}
../training_data/IMG/2019-09-04_09-11-37.782877.png,19.974517433432517,20.025482566567483,0,{}
../training_data/IMG/2019-09-04_09-11-37.887834.png,20.34500648508431,19.65499351491569,0,{}
../training_data/IMG/2019-09-04_09-11-37.992638.png,20.407568474860764,19.592431525139236,0,{}
../training_data/IMG/2019-09-04_09-11-38.097788.png,21.723201342793928,18.276798657206072,0,{}
../training_data/IMG/2019-09-04_09-11-38.202781.png,23.14290074006256,16.85709925993744,0,{}
../training_data/IMG/2019-09-04_09-11-38.307903.png,23.416647592889294,16.583352407110706,0,{}
../training_data/IMG/2019-09-04_09-11-38.412978.png,23.445029373617153,16.554970626382847,0,{}
../training_data/IMG/2019-09-04_09-11-38.518214.png,23.445029373617153,16.554970626382847,0,{}
../training_data/IMG/2019-09-04_09-11-38.623369.png,23.445029373617153,16.554970626382847,0,{}
../training_data/IMG/2019-09-04_09-11-38.728540.png,23.445029373617153,16.554970626382847,0,{}
../training_data/IMG/2019-09-04_09-11-38.833557.png,23.445029373617153,16.554970626382847,0,{}
../training_data/IMG/2019-09-04_09-11-38.938524.png,23.506370641641873,16.493629358358127,0,{}
../training_data/IMG/2019-09-04_09-11-39.043496.png,23.566491187914856,16.433508812085144,0,{}
../training_data/IMG/2019-09-04_09-11-39.148566.png,23.566491187914856,16.433508812085144,0,{}
../training_data/IMG/2019-09-04_09-11-39.253434.png,23.41329060807202,16.58670939192798,0,{}
../training_data/IMG/2019-09-04_09-11-39.358381.png,19.968108644235905,20.031891355764095,0,{}
../training_data/IMG/2019-09-04_09-11-39.463320.png,19.792324711985962,20.207675288014038,0,{}
../training_data/IMG/2019-09-04_09-11-39.568312.png,19.773098344396125,20.226901655603875,0,{}
../training_data/IMG/2019-09-04_09-11-39.673150.png,19.773098344396125,20.226901655603875,0,{}
../training_data/IMG/2019-09-04_09-11-39.778054.png,19.773098344396125,20.226901655603875,0,{}
../training_data/IMG/2019-09-04_09-11-39.882862.png,19.773098344396125,20.226901655603875,0,{}
../training_data/IMG/2019-09-04_09-11-39.987598.png,19.773098344396125,20.226901655603875,0,{}
../training_data/IMG/2019-09-04_09-11-40.092294.png,19.73067826352331,20.26932173647669,0,{}
../training_data/IMG/2019-09-04_09-11-40.197089.png,19.639734493019,20.360265506981,0,{}
../training_data/IMG/2019-09-04_09-11-40.302050.png,15.47676813916228,24.52323186083772,0,{}
../training_data/IMG/2019-09-04_09-11-40.411371.png,14.380254825665675,25.619745174334327,0,{}
../training_data/IMG/2019-09-04_09-11-40.516139.png,17.155870908674753,22.844129091325247,0,{}
../training_data/IMG/2019-09-04_09-11-40.620792.png,19.141069657434958,20.858930342565042,0,{}
